Date,Ticker,Categoria,Cat_Sweet_Spot,Cat_Cazador_Dips,Cat_Recup_Rapida,Cat_Cuchillos_Cayendo,RSI_14,RSI_7,BB_PctB,BB_Bandwidth,Donchian_Pos,CMF_20,RS_vs_SPY,Dist_SMA200_%,Drawdown_52W_%,Return_5D_%,Target
2026-02-04,QCOM,Cuchillos Cayendo,0,0,0,1,22.63030679349994,24.662492438058763,0.2344023266819051,0.25767925911560813,0.11472112408758835,-0.2840629767952403,-17.581719868507626,-6.784539616528204,-27.336362789464857,-2.495085755261428,0
2026-02-05,QCOM,Cuchillos Cayendo,0,0,0,1,17.012898942215884,12.33126336604019,-0.01260757917560186,0.26402026518626914,0.06921301522194333,-0.2415038614422538,-22.623230556410846,-14.673217539443156,-33.48072774005122,-10.458543346429694,1
2026-02-06,QCOM,Cuchillos Cayendo,0,0,0,1,20.24258556421144,16.492155348210105,0.03362244073026165,0.24928059573243555,0.09869407864252056,-0.24476469367571227,-24.645503973461658,-14.02459690127481,-32.97317373920291,-9.400350730597228,1
2026-02-09,QCOM,Cuchillos Cayendo,0,0,0,1,27.29452306038054,22.347043759710388,0.08796117116115243,0.2298623248977774,0.14368459910728798,-0.2354354555861748,-21.835564257980046,-13.031445001331099,-32.197200527525524,-8.969993508201203,1
2026-02-10,QCOM,Cuchillos Cayendo,0,0,0,1,24.72048703386251,26.587946528531432,0.14843582284785647,0.2229796881848535,0.20662532399454933,-0.1435908486137348,-16.801434520069257,-12.292467684971445,-31.63107768505753,-4.81723016936394,0
2026-02-11,QCOM,Cuchillos Cayendo,0,0,0,1,23.581311099911375,26.348003568228307,0.20275898180487403,0.2176053436983387,0.246076091344412,-0.10046601712874455,-14.410298174805082,-11.683731588088778,-31.167446554260252,-5.272353424444254,0
2026-02-12,QCOM,Cuchillos Cayendo,0,0,0,1,23.15070423891771,29.847284207734276,0.15441955215809303,0.21331429915241135,0.16997359873234774,-0.1423112103706454,-14.527470300118562,-13.274817236706731,-32.421689345976105,1.5920775409816956,1
2026-02-13,QCOM,Cuchillos Cayendo,0,0,0,1,29.211769404113994,31.49566802612496,0.2476677250035361,0.207033556704257,0.2751121344830255,-0.06754928897583423,-11.304505657050301,-11.86783242853806,-31.333374053418613,2.4464826656179994,0
2026-02-17,QCOM,Recup. Rapida,0,0,1,0,34.550293187180245,77.59379432942632,0.32999130890597034,0.1986771242549822,0.3707865509751794,-0.0017036466699235564,-9.25818603292522,-10.649503587649695,-30.391465820255405,2.663215562365062,0
2026-02-18,QCOM,Recup. Rapida,0,0,1,0,36.071845983522344,76.72110682528879,0.36739992445398517,0.1966198416733542,0.3936331390547339,0.046105330196714624,-8.314728295328976,-10.296243516597144,-30.093762188616484,2.248558913009302,0
2026-02-19,QCOM,Recup. Rapida,0,0,1,0,34.555702136953585,60.24526624577361,0.3194588167258629,0.1911478443743732,0.31985048233227925,0.04290634076213406,-9.522350407725833,-11.540430310145808,-31.055190861543768,0.16308517859209282,0
2026-02-20,QCOM,Recup. Rapida,0,0,1,0,38.04557015380511,61.752388598290985,0.39608410350311074,0.17805405997514556,0.40198027179849455,0.0680459716785257,-9.520321128130139,-10.548415768513626,-30.269453668820617,3.1848024259945484,0
2026-02-23,QCOM,Recup. Rapida,0,0,1,0,33.879053345347614,47.647567773910325,0.3200385800005084,0.16857887182441292,0.31986703023225027,0.05616898156162279,-8.897219226631615,-12.102583682793828,-31.47489912229001,-0.20610459145247173,0
2026-02-24,QCOM,Recup. Rapida,0,0,1,0,46.73914345789642,70.77026856959915,0.5204989241157536,0.15684862509820008,0.5018743649602874,0.09391587267064351,-5.5267394278266435,-9.375106255178196,-29.3421838848986,1.5074041534150595,0
2026-02-25,QCOM,Recup. Rapida,0,0,1,0,45.7514751527073,68.28577874034194,0.5881140726979672,0.14703161604672366,0.6154217445021308,0.14816047775640162,-4.381262913974748,-8.733059099506791,-28.83462236172283,1.801183794629302,0
2026-02-26,QCOM,Recup. Rapida,0,0,1,0,69.54145294211955,62.03252078363588,0.60161443861222,0.1364124657855236,0.6150168298269232,0.13371394419797064,-3.7761390662634065,-8.885072366419127,-28.946878054439313,3.0579717798195682,0
2026-02-27,QCOM,Recup. Rapida,0,0,1,0,59.668728400504335,47.05093548366234,0.458160703578805,0.124677074451017,0.460545200477407,0.10456225072850363,-5.317592078459699,-10.886346477816392,-30.523234430408504,-0.36394489207437486,0
2026-03-02,QCOM,Recup. Rapida,0,0,1,0,54.08562311792771,49.15965319120041,0.4033452283264945,0.11236569550529331,0.3969393655336396,0.12467189418537691,-6.158308217541952,-11.697348251714649,-31.172321022455673,0.4415580509313344,0
2026-03-03,QCOM,Recup. Rapida,0,0,1,0,46.42860729962492,34.74635064975219,0.22210885073318243,0.09446949189179374,0.26036735312256987,0.12485163497038074,-7.325664329478931,-13.479769708026815,-32.58761684513446,-4.593169076934201,0
2026-03-04,QCOM,Recup. Rapida,0,0,1,0,47.255129989648175,46.89223416246214,0.343954823613302,0.08880774282935683,0.3269046755092697,0.15881413492836569,-4.5731900182117595,-12.586472565189618,-31.914135345127796,-4.3272628989024176,0
2026-03-05,QCOM,Recup. Rapida,0,0,1,0,48.90384338752223,20.612553965675943,0.2192090483346082,0.07683713962691897,0.36239324970608194,0.21315264494766578,-6.683800661865192,-13.575312593176909,-32.70982457708327,-5.295962259796328,0
2026-03-06,QCOM,Recup. Rapida,0,0,1,0,42.04649707161302,11.481880872585819,0.0927922031169915,0.07617927110359876,0.18040801201968681,0.23231366501579784,0.9649232700546406,-14.362573551016311,-33.35326190120643,-4.073343725195766,0
2026-03-09,QCOM,Recup. Rapida,0,0,1,0,43.151074759443375,26.823969092425102,0.30519795365731694,0.07350319890960685,0.417201725140876,0.28227156926674296,2.994550657270767,-12.801706540649821,-32.16462884961476,-1.4417278657367305,0
2026-03-10,QCOM,Recup. Rapida,0,0,1,0,37.56726639077022,27.40448629447036,0.06859610397756388,0.07906023597097978,0.21961152880672935,0.27731906416487057,0.356608789792201,-14.604898254191593,-33.59393124602792,-1.492773810683512,0
2026-03-11,QCOM,Recup. Rapida,0,0,1,0,38.75374499071543,27.891388560691553,0.04232685511998216,0.0875778995854969,0.1415908360399862,0.20332898063982138,-1.3654732580621665,-15.260624108743137,-34.1243982563257,-3.2462874965335953,0
2026-03-12,QCOM,Cazador Dips,0,1,0,0,31.44456915275906,27.710922805106833,-0.06303283107908149,0.10356272651719431,0.03508133517405241,0.16084616862261764,-2.672175929608067,-17.108578490270762,-35.58317313173526,-4.270086289109932,0
2026-03-13,QCOM,Recup. Rapida,0,0,1,0,32.70588527469452,17.74198247809767,-0.04321893208194831,0.12012183978854223,0.03575166825926679,0.15350935201742769,-2.8589253864334974,-17.909204844280577,-36.236419570868954,-4.326029678134724,0
2026-03-16,QCOM,Cazador Dips,0,1,0,0,20.006058495739026,19.437781128852194,0.019693525488421366,0.13500351101185196,0.02637329603952536,0.07318868257036586,-5.5821618629349645,-18.142730984415596,-36.44762395902153,-6.313808027838064,0
2026-03-17,QCOM,Cazador Dips,0,1,0,0,23.69729183481408,34.63267159926423,0.1759055813014211,0.14023208619030314,0.1553097074815168,0.005878010964358658,-5.3818294480063145,-16.715749486867615,-35.36705666374996,-2.6701255638114874,0
2026-03-18,QCOM,Cazador Dips,0,1,0,0,22.890182960892105,18.27236302046454,0.15904948846032035,0.145139646448329,0.08966925464713807,-0.043686155107439374,-4.707929947047584,-17.394787921434133,-35.91716447105121,-2.7214418802598006,0
2026-03-19,QCOM,Cazador Dips,0,1,0,0,28.60742956078677,30.28165086526404,0.2287792772183497,0.14898332215221602,0.13916033178209483,-0.0357147653744,-2.869265388521103,-16.85037758034844,-35.519316093909744,0.0991309894169623,0
2026-03-20,QCOM,Cazador Dips,0,1,0,0,28.5372231071361,29.394512060925805,0.1949186632828536,0.15172322675631034,0.058470780154964375,-0.3186833672246058,-2.8311095406602815,-17.683692355257215,-36.19713045453456,0.061616860392677,0
2026-03-23,QCOM,Cazador Dips,0,1,0,0,30.225893241762307,34.1270203750168,0.1614698473722765,0.15889253509504186,0.050557874296185884,-0.3253524122215441,-4.306376423320469,-18.621331698587724,-36.95843888882464,-0.8037699951198407,0
2026-03-24,QCOM,Cazador Dips,0,1,0,0,26.806492595565786,42.63752753578185,0.20329236853114127,0.15534200232839135,0.07275604222994446,-0.32517994484248497,-5.844899956483218,-18.376068269468675,-36.80127113999586,-2.2190146420911994,0
2026-03-25,QCOM,Recup. Rapida,0,0,1,0,34.54206195768663,55.298020092836396,0.3000855237612933,0.14205914945614664,0.16263167093355635,-0.36357827403819765,-5.05253839255867,-17.26742335696814,-35.976101906716536,-0.09197070507078742,0
2026-03-26,QCOM,Recup. Rapida,0,0,1,0,37.371221650881466,42.55311942333757,0.3236367510004688,0.12381077477270297,0.20596914275760034,-0.3504821864804061,-3.6034213014624394,-17.088365141708163,-35.88278743454955,-0.5636902691186774,0
2026-03-27,QCOM,Cazador Dips,0,1,0,0,24.29899937991823,32.05123041599643,0.14004983090467035,0.11777124520308534,0.029811350101903753,-0.3706722308678384,-2.825745009144598,-19.191681122671934,-37.567491654118676,-2.1478049644892527,0
2026-03-30,QCOM,Cazador Dips,0,1,0,0,28.062541629150147,25.494668882903113,0.16057602506096652,0.11183720029584546,0.05480501108991259,-0.403568171374087,-1.644466774858222,-19.14078429605809,-37.58713621228587,-0.9972743573917975,0
2026-03-31,QCOM,Recup. Rapida,0,0,1,0,36.06468965473267,43.72195966090967,0.29728751570527995,0.10792737151803825,0.21613816432729402,-0.37831634448000445,-2.0233120654366443,-17.98162390075578,-36.747238261835804,0.0854967799744033,0
2026-04-01,QCOM,Recup. Rapida,0,0,1,0,39.06159944003697,43.96836434353411,0.2091174838109047,0.1000057992652521,0.10806881200865541,-0.4325503886114292,-4.079143894064064,-18.872872877617432,-37.48399381928969,-2.355201662941764,0
2026-04-02,QCOM,Recup. Rapida,0,0,1,0,41.033220627967204,39.645664075054164,0.1947598105519472,0.09492115214323511,0.19148941716910486,-0.39246369552225435,-3.9682957676893893,-19.10818040138808,-37.71975108427845,-2.8650085932131586,0
2026-04-06,QCOM,Recup. Rapida,0,0,1,0,39.53086225724165,22.565207713051862,0.1411801594593608,0.09331084800189539,0.13584422861199083,-0.3987813113457741,-5.607545082765664,-19.723952569483025,-38.24530225357976,-1.0856693370478787,1
2026-04-07,QCOM,Cazador Dips,0,1,0,0,27.803983436178058,17.29020396859977,0.005132784132072752,0.08298751356230455,0.12831601457573447,-0.43664231002842524,-7.622619763998994,-20.71563099188362,-39.060643566029896,-2.360903288712868,1
2026-04-08,QCOM,Recup. Rapida,0,0,1,0,42.31566980412074,52.020209464087095,0.34060398258127067,0.07241534805568599,0.340530546426965,-0.4386348869752672,-5.787733768301595,-18.46205287270477,-37.3710235054643,-0.9861786687048846,1
2026-04-09,QCOM,Recup. Rapida,0,0,1,0,40.55643500195072,53.36633888977388,0.38439490390536996,0.0625496285193999,0.44720551580628964,-0.40658530264286924,-5.553333335053479,-18.249028758498575,-37.253141111806194,0.36926976239681775,1
2026-04-10,QCOM,Recup. Rapida,0,0,1,0,44.77864424826619,45.86204522480625,0.43962351997632376,0.06005226247474865,0.5033164731448126,-0.40887434137701295,-4.646503830015735,-17.98505226080234,-37.10088168164641,0.9936848574088053,1
2026-04-13,QCOM,Recup. Rapida,0,0,1,0,57.50652245134677,69.07521120383393,0.8296569620581707,0.062345621309022,0.7669992718608545,-0.3549851232555358,-2.7841945755750386,-15.889088930099138,-35.53895689091321,4.38241212640933,1
2026-04-14,QCOM,Recup. Rapida,0,0,1,0,60.15590398520193,76.26085248135622,0.9596885689278248,0.06876557501757069,0.8996683369170151,-0.30568559235074716,-1.4181523207660307,-14.801809449363661,-34.7530918186232,7.068587526148362,1
2026-04-15,QCOM,Recup. Rapida,0,0,1,0,57.08290804887522,84.39848404910097,0.9509614127130124,0.07241453081686464,0.8955470456871586,-0.28722660394648997,-3.5210866167700416,-14.604711309572282,-34.64994566446328,4.34475859786474,1
2026-04-16,QCOM,Recup. Rapida,0,0,1,0,59.684631060407796,99.9999993244373,1.0155871220238843,0.0815765741894701,0.9102847768460477,-0.25401924224750794,-3.3061437747960554,-13.632116878502593,-33.95248298450753,5.260276268458264,1
2026-04-17,QCOM,Recup. Rapida,0,0,1,0,74.44863493343242,99.99999919150035,1.0667438821180597,0.09432459304237018,0.9485978234426685,-0.2491879298029437,-4.17582573419315,-12.463386359451594,-33.10276839671947,6.3563900286982555,1
2026-04-20,QCOM,Recup. Rapida,0,0,1,0,76.29592949941869,99.99999928087465,1.0509708339611927,0.10988312178121792,0.9406422831095832,0.0480679952762309,-3.4081823845850456,-11.552371454394116,-32.45441899276357,4.78511942931128,1
2026-04-21,QCOM,Recup. Rapida,0,0,1,0,66.8489078340625,82.8371219343515,0.865765211518417,0.11627308881722878,0.8219262186711704,0.0482411379818324,-1.8133592988327285,-12.745940930346958,-33.41711141670448,2.0475765659345724,1
2026-04-22,QCOM,Recup. Rapida,0,0,1,0,72.9744156491918,77.59998537449201,0.8547624049101616,0.12256559644767095,0.8528171816637441,0.00490285053280573,-3.1330720558627734,-12.36315569662178,-33.16661038989006,2.2698302084908972,1
2026-04-23,QCOM,Recup. Rapida,0,0,1,0,67.2122814365284,55.98701395732333,0.7068194627084796,0.12478465766451076,0.7244092526763265,0.013218958085141421,-5.09881786947548,-13.665217345730044,-34.20789609115469,-0.3867111409914803,1
2026-04-24,QCOM,Recup. Rapida,0,0,1,0,83.41037340351136,82.97158049314316,1.2520752405219202,0.17548505079624097,0.9089682705206305,0.05127286214660064,3.3534403731448226,-4.037630052010369,-26.889468837270687,9.287827628347012,1
2026-04-27,QCOM,Recup. Rapida,0,0,1,0,88.12223268859294,82.96445906217616,1.126338469049407,0.21191374584759987,0.7246858553661644,-0.020589486904941147,5.42574618370133,-3.1095029131788166,-26.196925759475132,9.264104535007345,1
2026-04-28,QCOM,Recup. Rapida,0,0,1,0,86.07630255866142,80.69389434465899,1.013526624217356,0.23578205951501313,0.718020763796279,0.05016683411298209,5.430643526118528,-3.262252970567799,-26.324632312798705,10.652104849781407,1
2026-04-29,QCOM,Sweet Spot,1,0,0,0,88.24798869770618,84.02055904418832,1.065532376160063,0.2726339110799435,0.8718274586918675,0.09367901631474661,11.720203773079874,0.5931896786420466,-23.377617605310654,14.646859663539512,1
2026-04-30,QCOM,Recup. Rapida,0,0,1,0,92.79066772803475,95.12091500340836,1.2828012275129506,0.38761410746271474,0.8873652158239146,0.17318981180635787,31.411623174958848,15.69414859662508,-11.79584356135082,34.06495794822988,0
2026-05-01,QCOM,Recup. Rapida,0,0,1,0,88.4040592920879,90.26353226116771,1.0850130433431704,0.4474763549004127,0.8477657692842704,0.16528576924269633,29.71412826033606,13.944600024280456,-13.058150288106013,18.91836692908022,0
2026-05-04,QCOM,Recup. Rapida,0,0,1,0,76.67365893051891,80.01743806725267,0.8936139105771103,0.46311946772453627,0.7147920700064632,0.10669826686388081,24.955851027993937,8.32527282969662,-17.296936679018188,12.059103461533049,1
2026-05-05,QCOM,Recup. Rapida,0,0,1,0,81.62684861788391,81.09534364161786,1.0508212606017007,0.5115202153136178,0.989123406655418,0.17842350468542634,40.56678005478147,19.88212584468776,-8.372394721725046,24.36667526016607,1
2026-05-06,QCOM,Recup. Rapida,0,0,1,0,82.5745542745307,82.43139579159767,1.0249771426981789,0.5603908585173959,0.9306025756235929,0.1610758262977758,42.47033320358749,23.606546736136544,-5.415555854571529,23.442316969752785,1
2026-05-07,QCOM,Recup. Rapida,0,0,1,0,84.05007533841886,85.05670785234864,1.033837013434952,0.6142091671840099,0.7828189169476057,0.1248449113271509,50.95230958173704,29.815633330388184,-9.438433454665917,12.790953028007745,1
2026-05-08,QCOM,Recup. Rapida,0,0,1,0,86.20504607241898,86.89905412994835,1.0743403351830556,0.6872315023241945,0.9118022724269771,0.138348842136109,62.52412381726782,40.1381008668017,-3.928965838177887,23.772662000223388,0
2026-05-11,QCOM,Recup. Rapida,0,0,1,0,89.48345508818878,86.06098338419517,1.0927333122825365,0.7804683670396175,0.9112537742674637,0.09041650132484802,73.23503642845029,51.538536729655306,-4.1831364955651,41.0678125891083,0
2026-05-12,QCOM,Recup. Rapida,0,0,1,0,73.81929693837668,65.85714664707285,0.8376378225796792,0.7843681509693367,0.6762553505926653,0.04370894482296749,52.022747096339785,33.93951474592433,-15.1633682613984,12.736528910530321,0
2026-05-13,QCOM,Recup. Rapida,0,0,1,0,75.29697421759259,72.5687796059994,0.8227235774729984,0.7804570312441207,0.7008871367545496,0.045655387571104336,54.16458607677259,35.5241937167182,-14.009678631956959,10.697403423794526,0
2026-05-14,QCOM,Recup. Rapida,0,0,1,0,66.55036567449176,57.18534354457199,0.7025068645206459,0.7544941168087166,0.5872249379326989,-0.0005565645768060218,42.16297873858752,27.03754975967968,-19.29003135998566,-1.219450138214384,1
2026-05-15,QCOM,Recup. Rapida,0,0,1,0,66.55036898447494,54.9810159428385,0.692300168344539,0.7253336622094858,0.5993958871312342,-0.026086723582446875,43.84895095262837,27.749746157808815,-18.72125186397159,-8.033220916930583,0
2026-05-18,QCOM,Recup. Rapida,0,0,1,0,67.11988072681095,50.6669897576405,0.6883931300504753,0.6927230177497451,0.6179542513627418,-0.02214468368694665,43.85715721585501,28.870309470394012,-17.853972173434983,-14.267671866797361,0
2026-05-19,QCOM,Sweet Spot,1,0,0,0,62.480313138490274,33.96174974458002,0.60563595755172,0.644875766331155,0.5486405462932434,-0.012597202339246567,40.08656263720325,23.593345805194808,-21.09317838432293,-6.989681227792543,1
2026-05-20,QCOM,Recup. Rapida,0,0,1,0,58.073375065319325,21.60231905671425,0.6452681611904729,0.5926818956846849,0.6082002798128154,0.018378108328617523,44.60401368165974,27.72095310163285,-18.30980013983307,-5.000704078626905,1
2026-05-21,QCOM,Recup. Rapida,0,0,1,0,62.10589758979147,53.418617121406236,0.7271333659519521,0.5313055036705259,0.6693827292749905,0.06235906905964667,54.48333468532931,34.30240961838569,-13.912863917708087,6.66233370286764,1
2026-05-22,QCOM,Recup. Rapida,0,0,1,0,70.95999386776943,68.58546112560859,0.9249967769372653,0.5223364756753714,0.9062560969278833,0.07887331817882236,55.55984055971355,49.43222429366719,-3.929000187394497,18.199408844020006,0
2026-05-26,QCOM,Recup. Rapida,0,0,1,0,69.58792749565433,87.60803610359383,0.9731100432652835,0.5182770335261346,0.9194737552124543,0.12450291142187254,60.640305810799845,55.6062426381928,-3.558136696039234,22.186221481517144,0
2026-05-27,QCOM,Recup. Rapida,0,0,1,0,62.1265175328181,70.2448770596304,0.805074318819755,0.47253027365619715,0.7700933187784968,0.09265800146104937,50.15239741597832,45.560781809623975,-9.534890393744417,19.319046347324598,0
